file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
I12_rand_neg_seed777_00001_.png,rand_neg,I12,8c3325ffd9,777,renders/I12_rand_neg_seed777_00001_.png,1024,1280,80.3605,3.7918,219.5,0.0619,#bfc9cc,2.1585,0.6599,305.62,0.3181,#080809,0.9613,91.3558,17.7166,4,0.4237,21.9007,2.0812,0.6419,306.52,0.3281,#080709,49.607,8.1702,239.67,0.09,#687982,54.0916,18.3486,244.87,0.0956,#5e879d,62.482,22.5426,40.53,0.0388,#bd8b7e,63.6373,12.8203,82.74,0.0373,#a69884,93.437,3.0494,92.02,0.011,#efece6,palette_features_stage7.csv
I12_rand_neg_seed9999_00001_.png,rand_neg,I12,8c3325ffd9,9999,renders/I12_rand_neg_seed9999_00001_.png,1024,1280,87.2349,2.2404,215.53,0.046,#d6dcdd,2.8389,0.456,310.79,0.3376,#0b0a0b,0.9536,67.6426,11.1247,5,0.4239,24.842,1.6825,0.2906,344.01,0.3156,#070606,32.6738,15.3533,36.16,0.0426,#64453f,39.1823,9.0664,250.71,0.1082,#4f5e6a,61.3492,7.8495,88.03,0.0508,#9a9386,67.3239,25.1327,37.52,0.0293,#d09689,69.3251,16.426,242.48,0.0454,#8aafc3,palette_features_stage7.csv
I16_preset_pos_seed4242145_00001_.png,preset_pos,I16,5421ab290b,4242145,renders/I16_preset_pos_seed4242145_00001_.png,1024,1280,87.6427,15.9328,235.39,0.1147,#bae2f4,1.8689,1.0792,54.19,0.2912,#090605,0.8926,96.329,15.2964,4,0.5624,59.5522,1.5266,0.8533,50.81,0.3151,#080504,44.6627,31.9151,59.18,0.0567,#905e3d,48.8344,31.1269,127.74,0.0229,#627c49,70.212,60.3738,74.03,0.02,#e29e3e,71.6132,47.9544,118.71,0.2473,#9fb960,97.8556,0.8217,101.34,0.0081,#f9f9f7,palette_features_stage7.csv
I16_preset_pos_seed42_00001_.png,preset_pos,I16,5421ab290b,42,renders/I16_preset_pos_seed42_00001_.png,1024,1280,88.7348,12.5099,231.79,0.1134,#c4e4f1,2.8553,1.8249,62.25,0.2665,#0e0a07,0.9052,97.6662,19.0013,5,0.5314,61.3968,1.7444,1.1277,55.96,0.2684,#090604,56.0821,38.7377,57.81,0.1567,#b7784e,70.0718,49.5325,116.31,0.263,#9eb558,70.6872,61.7677,76.73,0.019,#e0a13a,76.3373,21.7026,142.64,0.0065,#a4c5a3,99.4106,0.3709,249.12,0.0139,#fdfdfe,palette_features_stage7.csv
I16_preset_pos_seed1337_00001_.png,preset_pos,I16,5421ab290b,1337,renders/I16_preset_pos_seed1337_00001_.png,1024,1280,91.3343,10.2136,235.05,0.1596,#d1eaf6,1.8103,1.0132,56.45,0.2917,#090605,0.8531,97.381,15.3513,5,0.4538,57.2584,1.404,0.8069,55.19,0.3275,#070504,47.0265,23.9819,122.33,0.0205,#66754d,68.4749,57.9029,78.08,0.0183,#d69d3c,73.9419,40.6435,117.02,0.1263,#abbe72,76.4893,28.5256,42.5,0.0594,#eeae9a,98.785,0.6445,130.27,0.0126,#fbfcfb,palette_features_stage7.csv
I16_preset_pos_seed777_00001_.png,preset_pos,I16,5421ab290b,777,renders/I16_preset_pos_seed777_00001_.png,1024,1280,88.4042,14.8661,235.15,0.1458,#bfe4f5,2.6906,1.6624,59.65,0.2811,#0d0906,0.8689,95.0467,17.1119,5,0.5675,56.5546,1.3747,0.8009,57.42,0.2975,#070503,50.4705,27.1782,132.13,0.0282,#658055,50.8496,30.1957,70.48,0.0402,#987249,68.3,57.3555,77.55,0.0232,#d59c3d,73.4052,48.2711,120.1,0.27,#a2bf65,96.4214,1.275,133.7,0.0173,#f4f5f3,palette_features_stage7.csv
I16_preset_pos_seed9999_00001_.png,preset_pos,I16,5421ab290b,9999,renders/I16_preset_pos_seed9999_00001_.png,1024,1280,99.3707,0.1925,273.08,0.1509,#fdfdfe,2.8215,1.7542,59.78,0.2472,#0e0907,0.8499,74.9143,10.9598,5,0.4635,55.5333,1.9064,1.0895,57.94,0.2576,#0a0605,28.3217,13.8437,64.75,0.0362,#523f30,56.5891,31.2783,62.66,0.0887,#ae7d58,70.6861,56.6228,76.97,0.0182,#dda245,71.6727,47.3872,115.86,0.206,#a4b85f,76.8207,24.4831,126.11,0.0516,#b1c499,palette_features_stage7.csv
I16_preset_neg_seed4242145_00001_.png,preset_neg,I16,5421ab290b,4242145,renders/I16_preset_neg_seed4242145_00001_.png,1024,1280,82.4484,14.9833,241.02,0.145,#b0d2e5,4.1378,1.8801,27.35,0.235,#120d0d,0.8749,73.4885,10.8475,5,0.385,38.1717,3.1153,1.4043,16.49,0.2435,#0f0a0a,37.5487,13.2906,41.33,0.0675,#6d524b,48.2125,18.2348,139.71,0.0442,#62795e,51.7868,39.0395,60.69,0.0667,#a96e42,69.1125,39.576,114.77,0.1415,#a2b066,76.6038,28.0913,57.45,0.0402,#e7b292,palette_features_stage7.csv
I16_preset_neg_seed42_00001_.png,preset_neg,I16,5421ab290b,42,renders/I16_preset_neg_seed42_00001_.png,1024,1280,83.8891,15.2175,238.0,0.1651,#b2d7e9,3.272,1.7248,46.54,0.23,#100b09,0.8501,81.7126,12.1564,5,0.409,40.3917,2.3666,1.1629,43.5,0.2486,#0c0807,39.6136,25.4701,46.34,0.0643,#815240,59.4414,41.5545,72.59,0.0213,#b78649,69.8935,40.5964,112.29,0.1604,#a7b165,70.5081,28.1907,116.18,0.0849,#a7b27e,84.0793,20.2172,93.33,0.0414,#dfd1ac,palette_features_stage7.csv
I16_preset_neg_seed1337_00001_.png,preset_neg,I16,5421ab290b,1337,renders/I16_preset_neg_seed1337_00001_.png,1024,1280,84.8369,14.0863,234.48,0.0704,#b6d9e9,2.9325,1.4245,45.24,0.203,#0e0a08,0.934,78.7422,11.8988,5,0.32,35.88,2.7427,1.3245,44.9,0.2127,#0d0908,38.8035,22.2324,45.91,0.1073,#7b5142,60.2658,37.2045,70.78,0.0242,#b88853,63.9052,37.0374,115.68,0.0995,#93a15e,69.597,33.4257,47.54,0.0727,#df9a7f,81.4849,17.7883,91.63,0.0362,#d7caa9,palette_features_stage7.csv
I16_preset_neg_seed777_00001_.png,preset_neg,I16,5421ab290b,777,renders/I16_preset_neg_seed777_00001_.png,1024,1280,84.6399,15.7389,238.65,0.1268,#b3d9ec,3.7347,1.6844,48.74,0.2369,#110c0b,0.8768,74.8328,11.5111,5,0.3788,39.6221,2.2778,0.9683,44.23,0.2412,#0b0807,35.3411,16.172,33.78,0.0679,#6c4b45,58.8261,40.5409,67.96,0.0537,#b9824c,66.1209,34.088,44.64,0.0515,#d78f77,68.1383,40.5903,115.3,0.1364,#9ead62,77.1106,32.1386,114.59,0.1376,#bac488,palette_features_stage7.csv
I16_preset_neg_seed9999_00001_.png,preset_neg,I16,5421ab290b,9999,renders/I16_preset_neg_seed9999_00001_.png,1024,1280,85.5617,14.9688,237.39,0.1932,#b7dbed,3.0935,1.4405,49.86,0.244,#0e0a09,0.8055,83.2829,11.0585,5,0.3763,35.1282,2.1084,0.8676,50.51,0.278,#0a0706,37.2752,23.2071,45.16,0.0541,#784d3e,46.3331,32.4948,50.7,0.0661,#996045,61.8607,35.9957,69.04,0.0348,#bd8c5a,64.627,35.6677,118.1,0.0983,#93a463,85.3913,6.1142,101.51,0.0537,#d8d6ca,palette_features_stage7.csv
I16_blockshuf_pos_seed4242145_00001_.png,blockshuf_pos,I16,5421ab290b,4242145,renders/I16_blockshuf_pos_seed4242145_00001_.png,1024,1280,87.2543,13.2093,235.78,0.1449,#bfe0ef,2.7498,1.5786,60.95,0.2711,#0d0907,0.8836,97.5907,16.4516,4,0.5587,65.5032,1.4848,0.8085,53.82,0.2809,#070504,48.1846,37.3606,57.93,0.0891,#9f643e,71.7737,43.2366,119.84,0.2778,#a0b96a,75.1191,29.0874,35.06,0.0793,#eda89b,76.5473,65.8268,78.45,0.0117,#f2b13f,99.0755,0.3236,211.58,0.0118,#fcfdfd,palette_features_stage7.csv
I16_blockshuf_pos_seed42_00001_.png,blockshuf_pos,I16,5421ab290b,42,renders/I16_blockshuf_pos_seed42_00001_.png,1024,1280,85.7248,13.1399,238.73,0.122,#bcdbeb,4.2823,2.2672,59.24,0.2585,#130e0b,0.8885,90.4575,18.0576,4,0.3841,51.9107,2.971,1.5814,57.3,0.2632,#0e0a08,53.6444,36.7535,61.47,0.091,#ac7449,71.6164,31.6694,120.62,0.121,#a4b77d,73.0283,52.7181,86.46,0.0142,#d5af50,74.1171,26.6105,43.45,0.0633,#e4a996,93.4284,0.8074,240.75,0.01,#ebeced,palette_features_stage7.csv
I16_blockshuf_pos_seed1337_00001_.png,blockshuf_pos,I16,5421ab290b,1337,renders/I16_blockshuf_pos_seed1337_00001_.png,1024,1280,90.7525,10.0067,237.41,0.1616,#d1e8f4,2.9247,1.7679,32.45,0.2676,#0f0908,0.8565,96.45,17.9093,4,0.3767,60.9571,2.8885,1.6914,32.26,0.3075,#0f0908,55.8651,37.2653,127.57,0.0548,#6f8f51,59.9017,39.1635,64.94,0.0691,#bd8452,74.575,32.7352,36.14,0.0518,#f1a595,79.2268,61.289,86.64,0.0091,#eabf4d,99.3385,0.332,231.09,0.0148,#fcfdfe,palette_features_stage7.csv
I16_blockshuf_pos_seed777_00001_.png,blockshuf_pos,I16,5421ab290b,777,renders/I16_blockshuf_pos_seed777_00001_.png,1024,1280,89.6527,7.9499,205.87,0.1901,#cfe6e8,1.998,1.0636,55.91,0.2447,#0a0705,0.822,96.2587,16.3136,6,0.452,57.3261,1.7025,0.8725,55.38,0.2882,#080604,50.3467,32.9905,58.58,0.1182,#a16c49,58.3405,12.1728,178.16,0.0488,#74938b,66.9302,45.7716,119.47,0.1638,#93ac59,72.4854,57.9018,79.33,0.0204,#e0a846,97.9612,0.5758,129.5,0.0104,#f9f9f8,palette_features_stage7.csv
I16_blockshuf_pos_seed9999_00001_.png,blockshuf_pos,I16,5421ab290b,9999,renders/I16_blockshuf_pos_seed9999_00001_.png,1024,1280,99.0925,0.2346,270.55,0.1947,#fcfcfd,3.2506,1.8228,58.32,0.2376,#0f0b08,0.8102,74.0376,11.8197,5,0.3602,35.3167,2.2095,1.3352,52.65,0.2657,#0b0706,38.3671,20.032,133.57,0.0309,#4c6042,54.5877,36.6519,67.82,0.0694,#aa7848,56.3391,34.7805,123.23,0.0944,#778f53,62.8925,30.6247,34.31,0.0279,#cc867b,76.2471,23.1911,56.56,0.0595,#e0b399,palette_features_stage7.csv
I16_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,I16,5421ab290b,4242145,renders/I16_blockshuf_neg_seed4242145_00001_.png,1024,1280,86.5426,15.4839,233.63,0.0937,#b7dff0,2.0777,0.9996,46.24,0.2378,#0a0706,0.9079,75.529,17.6349,4,0.4911,42.2164,1.4557,0.6293,38.4,0.2436,#070504,51.2453,27.5496,116.69,0.0124,#747f4f,59.3428,19.4513,79.36,0.0564,#a18c6e,62.396,41.0957,67.3,0.0731,#c48b54,73.9066,42.8457,117.66,0.2475,#aabe6e,76.9847,29.6465,47.69,0.081,#efb097,palette_features_stage7.csv
I16_blockshuf_neg_seed42_00001_.png,blockshuf_neg,I16,5421ab290b,42,renders/I16_blockshuf_neg_seed42_00001_.png,1024,1280,89.6556,13.7852,94.78,0.0555,#eae1c7,1.915,1.0822,44.37,0.2173,#0a0605,0.9461,84.9446,19.1011,4,0.4598,52.5634,1.2676,0.6299,39.5,0.2144,#060404,54.521,28.0917,113.86,0.0116,#7f8755,73.5564,53.1933,74.33,0.0104,#e7a955,76.9558,45.1025,117.14,0.2454,#b2c772,78.8718,28.4723,48.87,0.079,#f2b69c,86.2122,17.5268,233.94,0.1476,#b2dff2,palette_features_stage7.csv
I16_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,I16,5421ab290b,1337,renders/I16_blockshuf_neg_seed1337_00001_.png,1024,1280,83.9942,17.34,236.74,0.0487,#add8ec,3.361,1.63,53.85,0.2379,#0f0b09,0.9523,88.7324,16.6357,4,0.3867,45.3576,2.9687,1.3221,53.8,0.2391,#0e0a08,20.3338,11.8999,58.25,0.055,#3f2d23,68.5273,40.0451,116.13,0.1476,#9eaf65,71.5467,46.6797,76.71,0.0103,#daa65c,73.8125,29.4274,48.8,0.0747,#e5a78e,91.7011,12.4902,100.83,0.0277,#ede8d0,palette_features_stage7.csv
I16_blockshuf_neg_seed777_00001_.png,blockshuf_neg,I16,5421ab290b,777,renders/I16_blockshuf_neg_seed777_00001_.png,1024,1280,87.8062,15.4085,237.33,0.1403,#bce2f4,1.0359,0.3994,42.73,0.2542,#050403,0.8701,79.2337,12.397,5,0.5225,53.1299,0.6259,0.2183,23.76,0.2815,#030202,35.0261,16.283,55.09,0.0197,#684c3e,46.4287,21.9228,124.02,0.0116,#65734f,72.3174,53.3482,71.51,0.013,#e7a454,78.5347,41.8198,120.84,0.2409,#b2cc7e,79.8596,29.8525,48.77,0.0818,#f7b89d,palette_features_stage7.csv
I16_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,I16,5421ab290b,9999,renders/I16_blockshuf_neg_seed9999_00001_.png,1024,1280,92.7473,13.39,93.88,0.0349,#f3ead1,2.5519,1.202,50.55,0.2533,#0c0907,0.9655,87.0128,16.4553,4,0.4521,49.1953,1.3732,0.5399,41.94,0.2366,#060504,46.6205,19.7734,28.79,0.0406,#90635f,72.8861,49.7352,73.85,0.0093,#e3a85b,74.4945,40.257,116.6,0.1737,#aebf74,77.4497,28.8694,49.63,0.0608,#eeb298,88.386,13.7801,235.44,0.2155,#c1e3f3,palette_features_stage7.csv
I16_rand_pos_seed4242145_00001_.png,rand_pos,I16,5421ab290b,4242145,renders/I16_rand_pos_seed4242145_00001_.png,1024,1280,87.1581,12.918,238.36,0.1489,#c1dfef,2.3472,0.8243,337.7,0.2958,#0a0809,0.8862,85.1369,18.2886,6,0.3986,59.9191,1.348,0.95,305.44,0.3114,#050507,54.5656,30.5186,146.31,0.046,#5d8e64,67.66,49.8584,68.43,0.0411,#da9751,73.9793,60.869,118.78,0.0872,#9fc24e,79.8231,24.3198,43.5,0.0448,#f1b9a8,86.485,7.9551,181.97,0.0206,#c8ddd9,palette_features_stage7.csv
I16_rand_pos_seed42_00001_.png,rand_pos,I16,5421ab290b,42,renders/I16_rand_pos_seed42_00001_.png,1024,1280,90.4293,13.8113,236.46,0.1422,#c7e9f9,2.4069,0.869,44.5,0.2575,#0b0807,0.8707,97.9819,15.8121,5,0.4467,55.3675,1.2459,0.4513,6.59,0.2748,#060404,46.0405,34.179,50.21,0.0544,#9b5e42,57.115,18.2001,156.0,0.0309,#6e917c,65.1453,55.7935,72.59,0.0176,#d2913c,68.1204,48.5476,112.65,0.1719,#9fae52,99.2278,0.4259,82.52,0.014,#fdfdfc,palette_features_stage7.csv
I16_rand_pos_seed1337_00001_.png,rand_pos,I16,5421ab290b,1337,renders/I16_rand_pos_seed1337_00001_.png,1024,1280,88.7575,15.2562,238.12,0.175,#c0e5f7,2.2484,0.8327,5.95,0.2715,#0a0808,0.8374,94.9128,12.3168,5,0.4383,57.1223,1.1088,0.7692,324.45,0.2989,#050405,39.3583,34.6532,47.49,0.0615,#8a4c34,48.443,25.6659,103.15,0.0358,#787548,68.7105,57.8914,73.28,0.0146,#dd9a40,71.6204,55.5715,115.17,0.1394,#a2b94f,96.0216,7.7038,98.28,0.0251,#f8f4e5,palette_features_stage7.csv
I16_rand_pos_seed777_00001_.png,rand_pos,I16,5421ab290b,777,renders/I16_rand_pos_seed777_00001_.png,1024,1280,96.3894,4.8082,99.87,0.0326,#f7f5eb,4.2856,1.8848,47.23,0.2584,#120e0c,0.9685,84.5825,12.054,6,0.3861,42.4303,2.6752,1.1071,35.17,0.2342,#0d0908,43.2265,15.219,38.38,0.0583,#7f5f57,52.4758,40.8054,56.4,0.0728,#b06d44,67.8909,43.5374,114.49,0.112,#9dad5c,76.5226,27.0613,47.34,0.0699,#eab099,87.2577,15.183,242.47,0.1519,#bde0f4,palette_features_stage7.csv
I16_rand_pos_seed9999_00001_.png,rand_pos,I16,5421ab290b,9999,renders/I16_rand_pos_seed9999_00001_.png,1024,1280,88.9172,11.5077,242.35,0.1802,#cae3f2,4.8524,2.0799,40.28,0.2741,#140f0e,0.8291,91.5139,12.1001,6,0.3921,39.4212,2.7648,1.2158,19.97,0.2805,#0d0909,43.8931,31.2761,48.62,0.1042,#925a42,60.3161,39.8917,71.55,0.0631,#ba884f,70.6636,40.0864,111.48,0.1116,#aab368,77.0004,18.5414,117.62,0.0863,#bac2a0,94.2787,0.6652,54.11,0.0104,#f0eeee,palette_features_stage7.csv
I16_rand_neg_seed4242145_00001_.png,rand_neg,I16,5421ab290b,4242145,renders/I16_rand_neg_seed4242145_00001_.png,1024,1280,83.845,13.3281,242.79,0.1148,#b8d5e7,3.2381,1.3882,60.51,0.2761,#0e0b09,0.8978,89.2291,8.656,6,0.4172,36.374,1.8606,0.7722,56.78,0.2701,#090605,32.1483,19.5509,45.96,0.057,#664336,47.7866,12.6311,142.47,0.0335,#657664,58.1738,36.804,72.38,0.0609,#b0834e,65.8149,37.1462,117.04,0.147,#97a763,91.0897,1.2198,114.81,0.0128,#e5e6e3,palette_features_stage7.csv
I16_rand_neg_seed42_00001_.png,rand_neg,I16,5421ab290b,42,renders/I16_rand_neg_seed42_00001_.png,1024,1280,81.9785,14.1267,238.73,0.1286,#b0d1e2,3.5554,1.9693,57.86,0.2646,#100c09,0.891,90.411,9.6753,6,0.4095,37.0866,2.2513,1.2715,53.24,0.2667,#0b0806,37.3811,19.8181,48.4,0.1428,#745041,58.4416,37.9928,66.95,0.0566,#b78250,68.1393,36.7547,116.99,0.1198,#9dad6a,76.4952,26.3277,117.84,0.112,#b7c291,92.6623,0.9062,247.07,0.0089,#e8eaeb,palette_features_stage7.csv
I16_rand_neg_seed1337_00001_.png,rand_neg,I16,5421ab290b,1337,renders/I16_rand_neg_seed1337_00001_.png,1024,1280,83.5987,11.9634,235.96,0.0647,#b8d5e3,2.7105,1.5245,70.54,0.2517,#0d0906,0.9478,88.8794,12.955,5,0.5056,35.1869,2.3452,1.3338,70.31,0.255,#0b0806,36.0308,19.85,47.76,0.0876,#704c3e,62.5612,36.5207,73.32,0.0306,#bc8f59,67.5906,18.1904,117.14,0.0467,#a1a887,67.6623,34.0441,116.16,0.2506,#9eab6d,91.2246,1.5079,95.05,0.0103,#e7e6e3,palette_features_stage7.csv
I16_rand_neg_seed777_00001_.png,rand_neg,I16,5421ab290b,777,renders/I16_rand_neg_seed777_00001_.png,1024,1280,82.6949,11.5029,237.77,0.1528,#b7d2e0,2.9098,1.1833,60.51,0.2572,#0d0a08,0.8698,91.1111,10.9036,6,0.3893,35.5926,1.9215,0.7895,56.97,0.2746,#090705,37.4547,19.2693,52.92,0.1092,#725140,53.9352,28.5094,67.89,0.0908,#a17954,62.8486,27.617,44.09,0.0426,#c58a77,68.3102,36.1068,117.13,0.1147,#9eae6b,93.0327,0.5142,204.06,0.0077,#eaebeb,palette_features_stage7.csv
I16_rand_neg_seed9999_00001_.png,rand_neg,I16,5421ab290b,9999,renders/I16_rand_neg_seed9999_00001_.png,1024,1280,83.5566,12.9249,239.29,0.2056,#b7d5e5,3.3687,1.4964,62.62,0.2591,#0f0c09,0.8099,88.6382,10.7273,5,0.3862,34.6559,2.3163,1.0741,60.23,0.2896,#0b0806,35.5191,20.1462,48.62,0.0967,#6f4b3c,47.6237,32.637,59.38,0.064,#986542,61.0282,32.1766,120.7,0.0952,#889a61,64.366,35.73,77.31,0.0434,#bd955e,90.9545,2.7935,94.93,0.0179,#e7e5e0,palette_features_stage7.csv
I17_preset_pos_seed4242145_00001_.png,preset_pos,I17,0dee1ceb78,4242145,renders/I17_preset_pos_seed4242145_00001_.png,1024,1280,73.9287,2.8737,266.85,0.2142,#b3b6bb,2.1874,1.1593,29.82,0.283,#0b0707,0.7787,86.5569,16.4302,5,0.3987,42.9987,1.9955,1.0745,30.5,0.356,#0a0706,48.8938,23.37,22.72,0.0427,#9c6666,51.5039,42.723,305.04,0.0265,#856fb7,57.1786,44.0733,55.1,0.0168,#c2774b,65.1989,23.9041,49.27,0.0395,#c4937f,88.5524,7.1958,37.09,0.0048,#eddad6,palette_features_stage7.csv
I17_preset_pos_seed42_00001_.png,preset_pos,I17,0dee1ceb78,42,renders/I17_preset_pos_seed42_00001_.png,1024,1280,75.6982,2.0814,231.06,0.3068,#b6bbbd,2.7217,1.5932,28.79,0.2303,#0e0908,0.6954,69.6806,13.4017,5,0.3537,48.1753,1.9519,1.1429,29.1,0.3032,#0a0606,41.6772,36.2397,45.71,0.0505,#935139,50.7475,49.3182,306.24,0.0255,#866abd,52.3081,23.3226,31.44,0.047,#a47069,65.0996,30.3781,52.95,0.0375,#cb9174,71.6325,14.5315,77.54,0.0165,#c0ad96,palette_features_stage7.csv
I17_preset_pos_seed1337_00001_.png,preset_pos,I17,0dee1ceb78,1337,renders/I17_preset_pos_seed1337_00001_.png,1024,1280,76.1649,2.8729,237.15,0.2362,#b7bdc0,2.9417,1.3964,34.74,0.2701,#0e0a09,0.7632,77.0067,11.7988,4,0.4101,46.8214,2.4242,1.1571,36.83,0.3366,#0c0807,36.4217,31.1365,44.11,0.0735,#7f4734,49.2053,47.9785,304.95,0.0181,#7f67b8,52.4632,21.1707,24.61,0.0474,#a2716f,56.2369,44.8694,52.89,0.0261,#c2734a,79.4308,14.3453,79.36,0.016,#d4c2ab,palette_features_stage7.csv
I17_preset_pos_seed777_00001_.png,preset_pos,I17,0dee1ceb78,777,renders/I17_preset_pos_seed777_00001_.png,1024,1280,75.986,2.481,270.03,0.1278,#b9bbc0,2.5934,1.3945,24.95,0.2766,#0d0808,0.8203,67.8645,12.5844,5,0.3629,44.9145,1.694,0.8728,24.49,0.3039,#090605,39.8282,35.4805,44.37,0.059,#8d4c37,48.9654,39.2964,307.63,0.0158,#8268a9,51.2443,21.8314,29.45,0.0392,#9f6e69,61.4844,45.7873,54.34,0.0121,#d18154,69.5585,21.9216,54.08,0.0457,#cca18a,palette_features_stage7.csv
I17_preset_pos_seed9999_00001_.png,preset_pos,I17,0dee1ceb78,9999,renders/I17_preset_pos_seed9999_00001_.png,1024,1280,79.6086,3.6415,255.06,0.1135,#c0c6cc,3.5167,1.4587,24.69,0.2544,#100c0b,0.8395,72.2318,12.5722,4,0.3005,45.8507,2.154,0.9321,25.7,0.2626,#0a0707,38.8602,23.4659,313.59,0.0191,#695377,51.3266,46.7828,307.98,0.0093,#8b6bba,53.9918,20.3496,27.85,0.0225,#a57572,56.5739,40.7857,52.32,0.0214,#bf7651,74.3858,21.9413,59.27,0.0379,#d8af95,palette_features_stage7.csv
I17_preset_neg_seed4242145_00001_.png,preset_neg,I17,0dee1ceb78,4242145,renders/I17_preset_neg_seed4242145_00001_.png,1024,1280,64.676,17.5045,33.05,0.038,#bd938d,2.6046,0.5361,11.23,0.2583,#0b0909,0.977,62.6252,16.1338,4,0.3689,60.9238,2.135,0.4127,19.5,0.2518,#090707,46.3688,35.2295,308.64,0.0166,#7c639c,47.064,17.1363,16.86,0.0227,#8d6568,53.8054,61.3365,311.06,0.0279,#9b69d1,62.697,34.3574,51.2,0.0114,#ca8869,64.7602,9.1929,269.36,0.1171,#949ead,palette_features_stage7.csv
I17_preset_neg_seed42_00001_.png,preset_neg,I17,0dee1ceb78,42,renders/I17_preset_neg_seed42_00001_.png,1024,1280,70.9284,5.5515,228.01,0.0974,#a2b0b5,3.0806,0.7845,355.12,0.2443,#0d0b0b,0.855,69.2557,9.2077,5,0.31,51.7758,2.0511,0.4495,353.2,0.2596,#090708,31.8133,20.2094,321.52,0.0226,#5b435f,43.9575,32.2617,45.26,0.0387,#955843,45.9082,11.0612,132.2,0.0505,#66705f,55.175,52.2253,309.36,0.0323,#9972ca,71.3067,10.7332,41.31,0.0343,#c3a9a2,palette_features_stage7.csv
I17_preset_neg_seed1337_00001_.png,preset_neg,I17,0dee1ceb78,1337,renders/I17_preset_neg_seed1337_00001_.png,1024,1280,70.0428,5.3277,203.72,0.1183,#a0aeaf,2.9526,0.6836,6.35,0.2547,#0c0a0b,0.8771,73.7465,18.7907,3,0.3115,66.455,1.7151,0.4255,7.43,0.2594,#070606,51.2216,66.8805,310.64,0.0257,#9561d2,52.3688,14.4384,120.1,0.0521,#798067,52.4472,36.9386,311.78,0.0101,#9070ad,55.7048,40.9281,49.7,0.0163,#be7251,75.4616,15.7734,47.96,0.0272,#d6b3a5,palette_features_stage7.csv
I17_preset_neg_seed777_00001_.png,preset_neg,I17,0dee1ceb78,777,renders/I17_preset_neg_seed777_00001_.png,1024,1280,72.2592,5.2035,213.2,0.1001,#a6b4b6,2.7979,0.8041,2.24,0.2623,#0c0a0a,0.8692,72.1606,8.6479,5,0.3228,51.6724,1.9212,0.5591,1.8,0.278,#080707,29.5283,25.0197,327.08,0.0125,#5c3a5b,37.9905,27.6126,42.13,0.0448,#804c3d,55.5437,52.2315,312.22,0.0365,#a071c9,57.6834,39.3733,51.04,0.0105,#c17956,74.0818,11.7501,43.43,0.0331,#ccb0a8,palette_features_stage7.csv
I17_preset_neg_seed9999_00001_.png,preset_neg,I17,0dee1ceb78,9999,renders/I17_preset_neg_seed9999_00001_.png,1024,1280,68.599,5.5195,259.63,0.1317,#a0a8b1,3.014,0.7913,24.54,0.2446,#0d0a0a,0.6829,83.1401,11.6797,5,0.3915,52.4132,1.7769,0.4162,34.76,0.3158,#080606,31.2631,14.1286,31.62,0.0757,#60423f,36.5043,28.206,43.58,0.0661,#7c4838,48.7225,13.3093,127.87,0.0716,#6d7762,53.3416,52.764,310.37,0.0293,#966dc5,84.917,0.3508,151.33,0.0079,#d4d4d4,palette_features_stage7.csv
I17_blockshuf_pos_seed4242145_00001_.png,blockshuf_pos,I17,0dee1ceb78,4242145,renders/I17_blockshuf_pos_seed4242145_00001_.png,1024,1280,77.0431,5.3022,267.3,0.2377,#b9bfc8,2.5529,0.9986,5.67,0.2822,#0c0909,0.7663,68.6458,11.5106,4,0.3986,61.4449,1.9439,0.7877,10.24,0.3487,#090607,30.2867,12.8864,312.98,0.05,#4e4356,55.142,37.1508,46.81,0.0205,#ba7256,56.1162,62.2326,305.73,0.0116,#9573df,57.1029,22.9108,305.53,0.0149,#9183aa,70.5897,19.1151,50.53,0.0388,#cca493,palette_features_stage7.csv
I17_blockshuf_pos_seed42_00001_.png,blockshuf_pos,I17,0dee1ceb78,42,renders/I17_blockshuf_pos_seed42_00001_.png,1024,1280,80.9772,3.7687,227.11,0.1442,#c1cbce,2.9346,1.3463,5.9,0.2466,#0e0a0a,0.7194,64.9846,12.6954,4,0.3817,51.262,2.1886,0.9855,3.89,0.3138,#0b0708,39.1511,29.0436,41.79,0.0679,#854e3e,50.5176,18.6856,25.02,0.0529,#996d6c,52.2439,52.2475,307.48,0.0212,#8d6cc4,55.2022,41.2114,50.08,0.0155,#bc714f,67.1732,21.6133,64.77,0.0367,#c09d81,palette_features_stage7.csv
