file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
S6_pixel_rand_pos_2x_seed777_00001_.png,rand_pos_2x,S6,b369f4266a,777,renders/S6_pixel_rand_pos_2x_seed777_00001_.png,1024,1280,78.3952,4.5502,169.76,0.1245,#bac4c0,4.1659,1.0641,194.89,0.3516,#0c0f0f,0.9914,86.4575,6.7123,6,0.3683,75.6065,3.1155,1.4315,259.41,0.3067,#090c0e,23.7446,44.6071,288.72,0.0248,#0c3579,42.0969,65.0073,47.31,0.0248,#af3e12,69.641,46.8357,116.49,0.0468,#9eb35c,79.0741,77.038,81.66,0.0302,#f9b922,89.573,6.1684,208.19,0.0616,#d3e5e6,palette_features_stage9.csv
S6_pixel_rand_pos_2x_seed1337_00001_.png,rand_pos_2x,S6,b369f4266a,1337,renders/S6_pixel_rand_pos_2x_seed1337_00001_.png,1024,1280,87.9437,9.2029,237.2,0.0749,#cae0eb,6.1012,2.3041,245.6,0.3672,#101416,0.9789,94.0998,6.9394,6,0.3896,73.6982,3.2355,1.0025,261.05,0.2778,#0a0c0e,26.2496,44.1153,286.78,0.0198,#0f3c7f,47.9643,64.9415,60.58,0.024,#b35901,56.479,40.0805,125.52,0.1118,#72914d,84.0987,74.7007,87.03,0.027,#fdcc38,97.3353,4.4798,101.3,0.0291,#f9f8ef,palette_features_stage9.csv
S6_pixel_rand_pos_2x_seed9999_00001_.png,rand_pos_2x,S6,b369f4266a,9999,renders/S6_pixel_rand_pos_2x_seed9999_00001_.png,1024,1280,85.3882,10.209,241.64,0.0836,#c2d9e6,5.6922,0.2678,116.28,0.303,#131312,0.9772,82.0469,7.3028,5,0.2957,71.6811,2.9415,3.1121,280.54,0.2102,#090b11,20.4971,64.1965,299.06,0.0105,#092586,45.0815,60.7226,59.39,0.0237,#a85308,60.6187,40.5814,117.29,0.0854,#879a51,81.8051,74.7932,84.89,0.0257,#fac431,84.9884,11.6305,244.83,0.0571,#bfd8e8,palette_features_stage9.csv
S6_pixel_rand_pos_2x_seed4242145_00001_.png,rand_pos_2x,S6,b369f4266a,4242145,renders/S6_pixel_rand_pos_2x_seed4242145_00001_.png,1024,1280,86.6168,7.3111,88.93,0.0523,#dfd8cb,7.755,1.9334,245.52,0.3497,#151719,0.9709,80.5338,9.1181,5,0.3385,76.6669,3.8403,2.8832,268.85,0.2403,#0b0e13,28.323,24.4591,126.68,0.0982,#364824,31.7279,45.1881,286.58,0.03,#22488f,57.1728,70.397,63.43,0.0245,#cf7109,64.2756,49.8074,115.63,0.0378,#90a548,84.3742,79.5501,89.06,0.0159,#fbce27,palette_features_stage9.csv
S7_glass_baseline_seed42_00001_.png,baseline,S7,80cb4b3354,42,renders/S7_glass_baseline_seed42_00001_.png,1024,1280,77.3671,13.7373,85.6,0.0901,#cbbea6,4.7473,1.5476,85.42,0.3365,#12100d,0.9712,75.8851,13.7115,4,0.4054,65.5737,4.1658,1.6297,87.58,0.3295,#100e0b,36.2016,54.5765,46.18,0.0204,#943715,39.3428,31.9162,121.0,0.0759,#51632e,39.6131,32.8899,271.96,0.0218,#306093,70.7383,67.2034,86.04,0.0258,#d4a725,80.0508,8.3439,246.15,0.0473,#b8c9d4,palette_features_stage9.csv
S7_glass_baseline_seed777_00001_.png,baseline,S7,80cb4b3354,777,renders/S7_glass_baseline_seed777_00001_.png,1024,1280,77.7342,13.4359,92.15,0.0765,#c9bfa7,4.8067,1.2114,91.85,0.358,#11100e,0.9803,77.8135,11.3469,5,0.4251,65.5822,4.2178,1.4831,94.85,0.3485,#100f0c,39.6843,32.3999,122.05,0.0766,#50642f,40.6449,61.6,45.08,0.0122,#a93b18,52.6176,31.574,265.99,0.0265,#4e81b3,70.4886,67.0654,87.12,0.0252,#d1a724,82.0313,6.7745,246.33,0.0374,#c1ced7,palette_features_stage9.csv
S7_glass_baseline_seed1337_00001_.png,baseline,S7,80cb4b3354,1337,renders/S7_glass_baseline_seed1337_00001_.png,1024,1280,77.4813,12.8334,96.29,0.085,#c7bfa8,4.7468,0.9048,66.46,0.3434,#12100f,0.9781,79.8928,6.7399,6,0.3637,64.65,3.2153,1.1065,81.51,0.3036,#0d0b09,27.4811,33.376,280.26,0.0293,#1d4173,40.4413,50.6644,50.01,0.0268,#9b4720,47.3573,42.4,117.58,0.0601,#63782d,70.7107,65.5848,92.31,0.0555,#c8ac28,83.1081,0.9348,216.38,0.0297,#cdcfd0,palette_features_stage9.csv
S7_glass_baseline_seed9999_00001_.png,baseline,S7,80cb4b3354,9999,renders/S7_glass_baseline_seed9999_00001_.png,1024,1280,75.5724,12.6136,93.84,0.0861,#c2baa3,4.5685,1.446,77.35,0.3312,#110f0d,0.9758,80.2769,11.1632,4,0.4136,64.2095,4.1204,1.1924,73.85,0.3236,#100e0c,33.389,46.3931,44.95,0.0193,#86361b,36.5225,30.6257,120.28,0.0901,#4b5c2a,63.5094,55.9636,108.08,0.0531,#98a034,66.9162,65.4019,79.35,0.0267,#d39823,84.3973,4.9658,242.69,0.0258,#cad4db,palette_features_stage9.csv
S7_glass_baseline_seed4242145_00001_.png,baseline,S7,80cb4b3354,4242145,renders/S7_glass_baseline_seed4242145_00001_.png,1024,1280,75.1948,18.6795,86.39,0.0728,#c9b797,5.1363,1.4171,90.16,0.3475,#12110f,0.9729,79.4548,9.7158,5,0.3494,59.5208,3.2873,1.1046,90.83,0.2926,#0d0c09,35.8548,41.6116,51.6,0.0311,#844220,52.3792,41.1584,114.16,0.0568,#75843a,64.5105,28.4284,86.62,0.0416,#b19a6a,67.0106,60.6254,92.31,0.0353,#bca22c,82.7421,3.1953,228.28,0.0324,#c7cfd2,palette_features_stage9.csv
S7_glass_preset_pos_1x_seed42_00001_.png,preset_pos_1x,S7,80cb4b3354,42,renders/S7_glass_preset_pos_1x_seed42_00001_.png,1024,1280,77.1858,10.8474,239.46,0.0507,#aac2d0,4.2344,2.0059,104.62,0.3466,#0f0f0b,0.9822,81.9167,8.8056,5,0.3759,63.0255,3.1234,1.4982,100.27,0.3149,#0c0b08,28.1304,47.3147,43.85,0.018,#782710,54.7495,42.0455,114.91,0.0611,#7a8a3e,57.3035,26.1709,254.88,0.0177,#5a8fb5,72.6967,64.5236,93.54,0.0309,#cbb232,85.0402,12.5189,89.78,0.0459,#ded3bd,palette_features_stage9.csv
S7_glass_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S7,80cb4b3354,777,renders/S7_glass_preset_pos_1x_seed777_00001_.png,1024,1280,75.25,18.0424,100.74,0.0757,#c0ba99,4.1668,1.7458,93.28,0.356,#100f0b,0.9788,79.8613,6.3223,6,0.4235,63.0865,3.5238,1.7932,103.57,0.3449,#0d0d09,19.9911,19.1101,56.93,0.0461,#452a19,37.2496,33.0009,120.33,0.0786,#4c5e28,44.0647,42.3827,62.34,0.0285,#955a29,70.3167,64.8798,85.39,0.0199,#d3a62b,83.385,3.4322,204.03,0.0322,#c8d2d2,palette_features_stage9.csv
S7_glass_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S7,80cb4b3354,1337,renders/S7_glass_preset_pos_1x_seed1337_00001_.png,1024,1280,76.7555,11.3338,99.78,0.0806,#c3bea9,5.0198,1.9133,106.97,0.4202,#11110d,0.9776,78.7496,10.4854,5,0.4468,64.4727,3.5923,1.7201,109.5,0.3713,#0d0d09,37.1132,33.8276,123.82,0.0755,#475e28,41.6174,44.3885,62.24,0.0335,#8f5420,51.3262,31.3433,261.52,0.029,#447faf,72.7853,66.1928,88.97,0.0369,#d4af2e,82.3419,7.2118,234.34,0.033,#bfd0d8,palette_features_stage9.csv
S7_glass_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S7,80cb4b3354,9999,renders/S7_glass_preset_pos_1x_seed9999_00001_.png,1024,1280,74.462,16.4562,99.65,0.0766,#beb899,4.46,1.7134,94.72,0.3219,#110f0c,0.9772,81.1022,8.3405,5,0.3514,58.212,3.5213,1.3139,96.0,0.2943,#0e0d0a,23.6687,22.848,57.75,0.0517,#51311c,46.0852,41.8018,116.0,0.0571,#62742a,46.3344,46.756,62.26,0.0298,#9f5e27,68.7826,59.5259,99.11,0.0338,#b6aa35,84.6234,3.1567,163.95,0.025,#ced5d1,palette_features_stage9.csv
S7_glass_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S7,80cb4b3354,4242145,renders/S7_glass_preset_pos_1x_seed4242145_00001_.png,1024,1280,74.1678,15.1969,97.92,0.0721,#beb79b,4.0847,1.5695,100.99,0.3411,#0f0e0b,0.9792,77.8696,11.4206,5,0.4233,58.8246,3.7067,1.5146,110.96,0.3364,#0d0d0a,33.6122,47.7725,48.06,0.0169,#863717,33.6547,29.7875,124.55,0.0869,#415627,61.2402,35.4619,77.58,0.0458,#b48d56,70.2253,60.3392,97.56,0.0326,#bdad36,81.5763,3.5004,149.8,0.0245,#c6ccc7,palette_features_stage9.csv
S7_glass_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S7,80cb4b3354,42,renders/S7_glass_preset_pos_2x_seed42_00001_.png,1024,1280,74.3755,15.7721,230.94,0.0506,#95bdcd,3.9424,1.9291,122.8,0.3816,#0d0e0a,0.9809,85.2369,7.7298,6,0.4509,57.6096,3.1243,1.8059,125.71,0.3572,#0a0c08,31.1126,32.7254,124.67,0.0937,#39501d,39.2769,39.2329,65.6,0.0384,#835121,58.4906,24.1871,239.49,0.0194,#5695b1,66.8486,59.4155,81.91,0.0343,#cc9b32,88.3612,3.2512,190.87,0.0202,#d7e0df,palette_features_stage9.csv
S7_glass_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S7,80cb4b3354,777,renders/S7_glass_preset_pos_2x_seed777_00001_.png,1024,1280,72.2506,24.2798,99.4,0.0685,#bbb285,4.123,1.9605,117.94,0.3955,#0e0f0b,0.9832,80.3542,4.5149,6,0.4052,59.2491,2.6773,1.3152,114.22,0.3375,#0a0a07,23.8786,29.4683,47.14,0.0308,#5b2c19,40.341,36.8099,117.62,0.0677,#546627,61.0794,23.63,243.62,0.032,#629bb8,71.121,60.5643,93.07,0.0337,#c7ad38,83.0315,5.7609,137.8,0.0417,#cad1c7,palette_features_stage9.csv
S7_glass_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S7,80cb4b3354,1337,renders/S7_glass_preset_pos_2x_seed1337_00001_.png,1024,1280,76.164,15.0789,96.78,0.075,#c4bca0,4.1391,2.0099,116.24,0.4156,#0e0f0b,0.9814,82.6304,7.8966,6,0.4275,64.0022,2.8566,1.2299,113.45,0.3613,#0a0b08,32.2082,34.4601,66.28,0.0452,#6c4219,44.0789,41.619,119.57,0.0663,#597028,62.6857,28.459,246.22,0.0378,#59a0c5,68.2235,65.232,82.44,0.0272,#d19e25,85.487,2.9971,176.8,0.0287,#d0d7d5,palette_features_stage9.csv
S7_glass_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S7,80cb4b3354,9999,renders/S7_glass_preset_pos_2x_seed9999_00001_.png,1024,1280,72.4159,13.3484,231.38,0.058,#95b7c4,4.0491,1.2225,120.58,0.3491,#0e0f0c,0.9863,83.863,10.158,6,0.3817,55.2561,3.2062,1.1054,115.85,0.3229,#0c0c09,36.2772,30.1142,64.26,0.0484,#744d2a,43.9262,37.8726,118.33,0.0589,#5c6f2e,56.4796,27.483,248.3,0.0216,#4d8fb3,63.2632,56.3616,80.08,0.0264,#c29131,87.0692,2.7649,185.45,0.022,#d4dcda,palette_features_stage9.csv
S7_glass_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S7,80cb4b3354,4242145,renders/S7_glass_preset_pos_2x_seed4242145_00001_.png,1024,1280,75.3357,17.4561,97.47,0.0554,#c2ba9a,3.9128,1.8397,114.81,0.3932,#0e0e0a,0.9862,78.1713,6.1493,6,0.454,49.1537,2.8535,1.3605,124.54,0.3485,#0a0b08,25.3748,25.9971,133.0,0.1056,#29431e,37.1364,39.3032,60.03,0.0346,#814a20,57.7385,26.4556,242.5,0.0308,#4e93b3,63.4612,50.5142,110.37,0.0505,#95a141,81.0248,8.0241,224.1,0.0312,#b8cdd3,palette_features_stage9.csv
S7_glass_blockshuf_neg_1x_seed42_00001_.png,blockshuf_neg_1x,S7,80cb4b3354,42,renders/S7_glass_blockshuf_neg_1x_seed42_00001_.png,1024,1280,75.241,7.2501,109.82,0.0978,#babaad,4.6231,1.4556,75.43,0.3398,#12100d,0.984,82.2653,10.8494,5,0.4035,67.0288,4.266,1.5194,76.69,0.3375,#110f0c,35.1103,54.6236,44.54,0.0169,#923315,36.1949,31.7257,281.16,0.0353,#3b5587,60.9442,46.2492,110.04,0.066,#909943,68.7557,68.5482,80.12,0.0292,#d89d1e,86.5313,14.3823,92.32,0.0318,#e3d8bd,palette_features_stage9.csv
S7_glass_blockshuf_neg_1x_seed777_00001_.png,blockshuf_neg_1x,S7,80cb4b3354,777,renders/S7_glass_blockshuf_neg_1x_seed777_00001_.png,1024,1280,75.7174,15.9715,93.63,0.0868,#c5ba9d,5.1792,1.3296,110.94,0.3459,#11110f,0.9793,80.2821,11.5605,4,0.4271,67.3699,4.3354,0.9045,74.58,0.3283,#100f0d,31.9358,32.2907,280.23,0.0447,#2d4b7d,36.1863,30.0929,128.85,0.0988,#435c2e,40.7753,58.2791,37.95,0.0203,#ab3928,72.5779,68.0829,87.9,0.0267,#d6ad27,84.6176,0.713,205.12,0.0307,#d2d4d4,palette_features_stage9.csv
S7_glass_blockshuf_neg_1x_seed1337_00001_.png,blockshuf_neg_1x,S7,80cb4b3354,1337,renders/S7_glass_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,77.7877,5.6256,91.12,0.0863,#c5c0b6,5.7091,1.0052,50.22,0.3825,#141211,0.9787,79.4412,9.1735,5,0.4128,70.7664,4.1556,0.8192,66.48,0.345,#100e0d,34.5372,52.9492,41.28,0.0289,#91301b,56.4808,34.8684,266.0,0.0332,#518cc4,60.8089,49.7932,112.8,0.0678,#8b9a3d,72.1328,71.5856,84.46,0.0366,#dca91a,83.5969,6.2366,227.1,0.0337,#c3d3d9,palette_features_stage9.csv
S7_glass_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S7,80cb4b3354,9999,renders/S7_glass_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,71.7855,11.5323,118.33,0.1266,#adb29d,5.6349,1.4633,81.71,0.3312,#141210,0.9768,71.833,6.5314,5,0.3625,70.5903,4.6715,1.5843,59.82,0.309,#130f0d,26.1901,36.3305,284.54,0.0195,#1d3d74,44.8075,53.4192,49.8,0.0235,#aa5026,61.236,51.2991,110.6,0.0534,#8f9b3a,73.829,72.1746,85.0,0.0219,#e0ae1e,76.5046,8.9642,187.0,0.0437,#a9c2be,palette_features_stage9.csv
S7_glass_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S7,80cb4b3354,4242145,renders/S7_glass_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,73.4178,14.4663,93.22,0.1066,#beb49a,5.4762,1.5666,85.01,0.3182,#13120f,0.967,73.0572,11.3565,5,0.3736,59.7982,4.8934,1.391,83.26,0.3093,#12100e,35.8525,51.098,44.83,0.0144,#91381b,60.9666,37.4117,114.96,0.0643,#8c9a56,68.1196,31.0215,68.04,0.0264,#cb9d73,69.5964,61.1892,93.28,0.0448,#c2a932,77.9506,4.2656,214.2,0.04,#b7c3c5,palette_features_stage9.csv
S7_glass_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S7,80cb4b3354,42,renders/S7_glass_blockshuf_neg_2x_seed42_00001_.png,1024,1280,77.9493,20.8972,88.23,0.1193,#d1bf9a,6.796,3.0143,51.77,0.2925,#191411,0.9848,74.5842,9.9885,5,0.3515,69.2263,6.3235,3.4349,47.08,0.2872,#191310,38.284,71.1932,34.77,0.0153,#b3171b,53.7268,58.5874,64.66,0.0354,#bb6e20,59.7687,55.9845,115.27,0.0619,#819a2f,77.1028,72.6612,91.88,0.0498,#ddbd26,80.9077,11.6772,136.0,0.0644,#bfcdba,palette_features_stage9.csv
S7_glass_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S7,80cb4b3354,777,renders/S7_glass_blockshuf_neg_2x_seed777_00001_.png,1024,1280,81.3345,10.3742,107.05,0.1267,#cccbb8,6.4585,2.1994,39.88,0.3166,#181312,0.958,77.6538,7.9359,6,0.3819,69.6966,5.45,2.2908,36.38,0.3044,#161110,35.084,39.2137,123.75,0.0775,#3f5b1a,52.5895,64.6813,35.31,0.0252,#d84f40,66.4358,63.9923,107.43,0.0419,#9fa926,73.0864,71.9874,80.94,0.0521,#e6a920,83.1038,4.358,113.91,0.0572,#cfd0c7,palette_features_stage9.csv
S7_glass_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S7,80cb4b3354,1337,renders/S7_glass_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,80.0149,6.8809,144.93,0.1181,#bfc9bf,5.0217,0.6581,93.67,0.2802,#111110,0.9778,75.4717,15.9684,5,0.3647,73.2064,4.605,0.5422,69.71,0.2788,#11100f,51.1173,44.7975,134.28,0.0679,#538640,56.8599,72.2523,57.79,0.0263,#d76a13,63.3546,33.9838,58.38,0.0625,#c78c67,75.9456,73.7486,93.45,0.0859,#d6bb1d,80.0767,6.6952,230.61,0.0635,#b9c9d0,palette_features_stage9.csv
S7_glass_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S7,80cb4b3354,9999,renders/S7_glass_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,77.1008,15.2201,92.53,0.103,#c9bea2,6.5862,0.7674,100.98,0.3318,#151513,0.9946,75.408,11.9355,4,0.3316,74.1009,4.1801,1.6263,45.97,0.2799,#120e0c,35.9862,34.3904,281.09,0.0513,#36548b,62.1125,58.1225,61.64,0.0363,#d7813a,66.3227,57.3674,110.92,0.0517,#9aa93a,77.9368,75.7272,85.11,0.0333,#eeb920,79.5881,11.1368,226.17,0.051,#adcad4,palette_features_stage9.csv
S7_glass_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S7,80cb4b3354,4242145,renders/S7_glass_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,81.4701,10.1723,83.05,0.0829,#d5c9b8,6.705,0.8066,55.38,0.3248,#161514,0.9847,77.9879,18.0254,4,0.3375,70.8304,3.9937,1.1634,344.27,0.2606,#100d0f,54.1701,28.1229,225.67,0.0769,#2d8da3,55.7749,36.7713,152.24,0.0475,#4e9467,59.575,59.448,60.33,0.0582,#d27933,76.0359,71.9938,94.11,0.0679,#d5bb24,81.9816,7.9416,55.88,0.0575,#dac9c0,palette_features_stage9.csv
S7_glass_rand_pos_1x_seed42_00001_.png,rand_pos_1x,S7,80cb4b3354,42,renders/S7_glass_rand_pos_1x_seed42_00001_.png,1024,1280,79.8217,7.4448,247.05,0.0604,#b9c8d2,5.671,0.5991,60.25,0.2903,#131212,0.9778,84.8901,8.2533,6,0.3192,67.9135,4.4726,1.1544,76.09,0.2668,#110f0d,28.3772,30.1505,272.92,0.0197,#174571,34.8698,54.7414,46.44,0.0203,#913412,62.128,51.5509,110.95,0.0524,#919d3c,70.5306,69.068,80.09,0.0193,#dea222,89.3627,7.2728,82.48,0.0331,#e8dfd3,palette_features_stage9.csv
S7_glass_rand_pos_1x_seed777_00001_.png,rand_pos_1x,S7,80cb4b3354,777,renders/S7_glass_rand_pos_1x_seed777_00001_.png,1024,1280,80.5343,6.7441,86.85,0.1031,#cec7bb,5.411,1.3528,64.8,0.3364,#141110,0.9773,79.7799,10.9959,5,0.4006,66.7405,4.8449,1.2443,85.52,0.3288,#12100e,35.5257,36.151,282.39,0.0439,#34538c,35.8084,62.6021,41.15,0.021,#9e2912,45.8832,37.2738,125.49,0.0718,#597538,71.7411,67.9849,86.54,0.0263,#d6aa25,84.6247,8.8128,258.73,0.0448,#c7d5e3,palette_features_stage9.csv
S7_glass_rand_pos_1x_seed1337_00001_.png,rand_pos_1x,S7,80cb4b3354,1337,renders/S7_glass_rand_pos_1x_seed1337_00001_.png,1024,1280,78.7333,9.8017,91.8,0.0901,#cac2b1,7.0986,1.8162,69.59,0.3852,#181513,0.9748,78.8762,5.3346,6,0.365,69.4145,4.0728,1.0021,72.25,0.2984,#100e0c,21.7627,31.7147,284.55,0.0201,#193362,39.8149,55.1165,49.72,0.0296,#9d4218,63.1059,50.6175,108.49,0.0666,#979f3f,70.9754,70.4166,82.14,0.0314,#dca51d,82.949,5.6691,209.06,0.0367,#c2d2d3,palette_features_stage9.csv
S7_glass_rand_pos_1x_seed9999_00001_.png,rand_pos_1x,S7,80cb4b3354,9999,renders/S7_glass_rand_pos_1x_seed9999_00001_.png,1024,1280,81.6281,6.7746,252.89,0.0622,#c1ccd7,5.2345,0.9741,30.08,0.314,#131111,0.983,86.6554,6.0932,6,0.3516,69.3636,4.4668,0.9574,69.07,0.3,#110f0e,27.1945,30.7148,275.51,0.0146,#17416f,44.6896,60.7052,50.46,0.0241,#b04b1a,65.3737,54.1093,110.28,0.0516,#9aa63e,70.9845,70.321,80.3,0.0184,#e0a31f,91.1222,5.0066,70.83,0.0307,#ede4dd,palette_features_stage9.csv
S7_glass_rand_pos_1x_seed4242145_00001_.png,rand_pos_1x,S7,80cb4b3354,4242145,renders/S7_glass_rand_pos_1x_seed4242145_00001_.png,1024,1280,75.5789,12.6013,246.41,0.0534,#a4becf,5.1958,0.5234,37.11,0.3229,#121111,0.9818,79.0353,10.8184,5,0.3486,68.205,4.3009,0.7554,93.68,0.2971,#100f0d,27.9175,34.1947,277.89,0.0205,#144376,33.7451,55.415,41.28,0.0207,#912c16,65.9017,57.4837,106.96,0.0515,#a0a636,69.2909,68.9604,78.58,0.0223,#dd9e20,83.3362,8.6221,88.19,0.0436,#d7cfc0,palette_features_stage9.csv
S7_glass_rand_pos_2x_seed42_00001_.png,rand_pos_2x,S7,80cb4b3354,42,renders/S7_glass_rand_pos_2x_seed42_00001_.png,1024,1280,81.1714,7.1943,251.22,0.1019,#becbd6,6.8596,1.4118,104.5,0.3386,#161513,0.9617,78.616,10.1668,5,0.3683,70.7365,4.7654,0.4949,308.25,0.279,#101011,27.079,53.6522,291.31,0.0246,#0d3b8e,30.6919,39.7602,124.03,0.0893,#34500f,38.0755,63.0505,48.64,0.0299,#9f3707,69.7045,71.2314,109.72,0.0427,#a2b41b,83.3814,8.5969,85.65,0.0829,#d8cfc0,palette_features_stage9.csv
S7_glass_rand_pos_2x_seed777_00001_.png,rand_pos_2x,S7,80cb4b3354,777,renders/S7_glass_rand_pos_2x_seed777_00001_.png,1024,1280,82.4337,6.3586,107.14,0.1345,#cecec2,6.3969,0.925,26.88,0.3711,#161414,0.969,86.7598,9.8807,5,0.3806,71.4056,3.5069,1.0869,6.45,0.3066,#0f0c0c,30.6012,50.271,291.61,0.039,#284392,34.246,39.7235,125.25,0.074,#3b5918,61.9682,72.4925,68.18,0.0391,#d98106,69.9011,64.5628,109.45,0.0594,#a5b331,90.2667,4.0039,209.29,0.0565,#dae5e7,palette_features_stage9.csv
S7_glass_rand_pos_2x_seed1337_00001_.png,rand_pos_2x,S7,80cb4b3354,1337,renders/S7_glass_rand_pos_2x_seed1337_00001_.png,1024,1280,79.3299,3.6793,110.76,0.1404,#c5c5be,4.9288,0.3795,121.83,0.2989,#111110,0.973,86.6943,5.0934,6,0.3792,68.1306,4.574,0.4797,91.91,0.2974,#10100f,22.7143,26.9066,123.22,0.0818,#2b3b13,31.8504,46.9555,285.54,0.0329,#184993,46.8738,59.1664,61.4,0.0342,#aa5a0f,71.2177,68.6103,100.24,0.0394,#bab221,91.2683,5.3818,270.2,0.0377,#e1e6f0,palette_features_stage9.csv
S7_glass_rand_pos_2x_seed9999_00001_.png,rand_pos_2x,S7,80cb4b3354,9999,renders/S7_glass_rand_pos_2x_seed9999_00001_.png,1024,1280,83.5497,2.1403,201.71,0.1002,#cbd1d2,5.3623,0.5585,144.19,0.3602,#111211,0.9681,81.8614,4.2866,6,0.3752,74.5759,3.7453,0.5736,287.17,0.3162,#0d0d0e,26.0276,75.1495,299.94,0.0282,#162ea4,35.2038,38.4267,121.76,0.0589,#425a1a,53.7499,67.6066,61.8,0.0354,#c5680b,69.5262,66.7017,110.42,0.0508,#a1b32b,85.6066,1.5556,112.67,0.059,#d6d6d3,palette_features_stage9.csv
S7_glass_rand_pos_2x_seed4242145_00001_.png,rand_pos_2x,S7,80cb4b3354,4242145,renders/S7_glass_rand_pos_2x_seed4242145_00001_.png,1024,1280,86.2724,2.1414,218.38,0.0569,#d3d9da,5.7067,1.5333,41.65,0.3839,#151211,0.9687,68.1373,11.1661,4,0.4454,72.9935,4.1941,0.6467,340.43,0.3425,#100e0f,32.4787,49.556,288.82,0.0376,#244897,41.8083,67.2119,50.05,0.0331,#ad3e05,67.3521,65.9188,107.98,0.0531,#a0ac24,69.8252,73.6401,75.88,0.0145,#e59c13,72.3314,18.6683,91.71,0.1029,#beb08f,palette_features_stage9.csv
S8_charcoal_baseline_seed42_00001_.png,baseline,S8,eda77bf9e8,42,renders/S8_charcoal_baseline_seed42_00001_.png,1024,1280,87.1184,2.1194,57.84,0.1328,#ded9d7,6.4645,1.9944,98.26,0.2695,#151411,0.8342,72.8275,7.961,5,0.3125,73.314,4.3803,1.7717,102.96,0.2241,#100f0c,19.8426,2.6146,85.76,0.0874,#32302c,40.9808,36.1173,267.55,0.0079,#1c659c,63.5465,3.4852,77.18,0.0885,#9e9994,63.698,44.5756,91.54,0.0046,#b09949,77.2078,75.0857,88.56,0.0129,#e5ba1d,palette_features_stage9.csv
S8_charcoal_baseline_seed777_00001_.png,baseline,S8,eda77bf9e8,777,renders/S8_charcoal_baseline_seed777_00001_.png,1024,1280,88.0023,1.8125,63.79,0.1511,#e0dcda,6.6916,1.4662,102.35,0.2549,#151513,0.8188,76.8134,8.9324,6,0.3347,70.149,4.8576,1.3646,108.25,0.2231,#11110e,33.933,32.4468,272.61,0.0124,#215283,45.6312,40.5341,83.33,0.0062,#866826,52.6077,2.7989,78.03,0.1115,#817d79,75.0691,71.5136,87.97,0.0137,#deb424,81.671,32.6981,93.89,0.0034,#ddca8e,palette_features_stage9.csv
S8_charcoal_baseline_seed1337_00001_.png,baseline,S8,eda77bf9e8,1337,renders/S8_charcoal_baseline_seed1337_00001_.png,1024,1280,89.5499,1.1558,56.91,0.1724,#e3e1df,6.5107,1.6919,104.38,0.2837,#151512,0.7918,74.5123,9.005,5,0.3754,75.2453,5.0214,1.5461,107.54,0.2744,#11110e,36.0971,32.2261,270.53,0.0128,#245788,51.1926,18.5391,110.6,0.0152,#7a7c5c,55.1132,2.8481,92.14,0.101,#86847f,69.414,50.0848,87.8,0.0045,#c7a64c,79.5337,76.7914,89.13,0.0129,#ebc11f,palette_features_stage9.csv
